Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
ELD.PII.6.7.Br,"Condense ideas in a variety of ways (e.g., through various types of embedded clauses, ways of condensing, and nominalization as in, They destroyed the rain forest. Lots of animals died → The destruction of the rain forest led to the death of many animals) to create precise and detailed sentences.",English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.6.7.Ex,"Condense ideas in an increasing variety of ways (e.g., through various types of embedded clauses and other ways of condensing, as in, Organic vegetables are food. They're made without chemical fertilizers. They're made without chemical insecticides) → Organic vegetables are foods that are made without chemical fertilizers or insecticides) to create precise and detailed sentences.",English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.6.7.Em,"Condense ideas in simple ways (e.g., by compounding verbs, adding prepositional phrases, or through simple embedded clauses or other ways of condensing as in, This is a story about a girl. The girl changed the world. → This is a story about a girl who changed the world) to create precise and detailed sentences.",English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
A271E986425C450B95C37C9890A57231,Condensing ideas,English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.6.6.Br,"Combine clauses in a wide variety of ways (e.g., creating compound and complex sentences) to make connections between and join ideas, for example, to express a reason (e.g., He stayed at home on Sunday because he had an exam on Monday), to make a concession (e.g., She studied all night even though she wasn't feeling well), or to link two ideas that happen at the same time (e.g., The students worked in groups while their teacher walked around the room).",English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.6.6.Ex,"Combine clauses in an increasing variety of ways (e.g., creating compound and complex sentences) to make connections between and join ideas, for example, to express a reason (e.g., He stayed at home on Sunday to study for Monday's exam) or to make a concession (e.g., She studied all night even though she wasn't feeling well).",English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.6.6.Em,"Combine clauses in a few basic ways to make connections between and join ideas (e.g., creating compound sentences using and, but, so).",English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
A38E74F3FD8F493EB67A430612C66BFE,Connecting ideas,English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
A9EFED3E98254AFC83604204117ABB26,Connecting and Condensing Ideas,English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.6.5.Br,"Expand sentences with a variety of adverbials (e.g., adverbs, adverb phrases and clauses, prepositional phrases) to provide details (e.g., time, manner, place, cause) about a variety of familiar and new activities and processes.",English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.6.5.Ex,"Expand sentences with an increasing variety of adverbials (e.g., adverbs, adverb phrases, prepositional phrases) to provide details (e.g., time, manner, place, cause) about a familiar or new activity or process.",English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.6.5.Em,"Expand sentences with simple adverbials (e.g., adverbs, adverb phrases, prepositional phrases) to provide details (e.g., time, manner, place, cause) about a familiar activity or process.",English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
F3E02ACB2B6A4D608BF087C86172B5D6,Modifying to add details,English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.6.4.Br,"Expand noun phrases in an increasing variety of ways (e.g., adding comparative/superlative and general academic adjectives to noun phrases or more complex clause embedding) in order to enrich the meaning of sentences and add details about ideas, people, things, and the like.",English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.6.4.Ex,"Expand noun phrases in a variety of ways (e.g., adding comparative/superlative adjectives to noun phrases or simple clause embedding) in order to enrich the meaning of sentences and add details about ideas, people, things, and the like.",English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.6.4.Em,"Expand noun phrases in simple ways (e.g., adding a sensory adjective to a noun) in order to enrich the meaning of sentences and add details about ideas, people, things, and the like.",English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
30C56CB65E174DA1B057E5408FD398E9,Using nouns and noun phrases,English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.6.3.Br,"Use various verb types (e.g., doing, saying, being/having, thinking/feeling, reporting), tenses (e.g., present, past, future, simple, progressive, perfect) appropriate to the task, text type, and discipline (e.g., the present perfect to describe previously made claims or conclusions) on a variety of topics.",English Language Development (2012-),Grade_06,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
