Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
F7284D50DFE301318E8E68A86D17958E,Analyze possible solutions to a movement problem in a cooperative physical activity and come to a consensus on the best solution.,Physical Education,Grade_06,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7280C60DFE301318E8D68A86D17958E,Identify and agree on a common goal when participating in a cooperative physical activity.,Physical Education,Grade_06,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F727CC90DFE301318E8C68A86D17958E,Group Dynamics,Physical Education,Grade_06,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7278F60DFE301318E8B68A86D17958E,Identify and define the role of each participant in a cooperative physical activity.,Physical Education,Grade_06,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7275140DFE301318E8A68A86D17958E,Social Interaction,Physical Education,Grade_06,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F72711B0DFE301318E8968A86D17958E,Evaluate individual responsibility in group efforts.,Physical Education,Grade_06,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F726CFC0DFE301318E8868A86D17958E,Participate productively in group physical activities.,Physical Education,Grade_06,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7268170DFE301318E8768A86D17958E,Self-Responsibility,Physical Education,Grade_06,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7264370DFE301318E8668A86D17958E,"Students demonstrate and utilize knowledge of psychological and sociological concepts, principles, and strategies that apply to the learning and performance of physical activity.",Physical Education,Grade_06,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7260550DFE301318E8568A86D17958E,Compile and analyze a log noting the food intake/calories consumed and energy expended through physical activity.,Physical Education,Grade_06,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F725C6A0DFE301318E8468A86D17958E,List the long-term benefits of participation in regular physical activity.,Physical Education,Grade_06,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
