Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
FD6EEF70DFE30131994268A86D17958E,Establish criteria to use in selecting works of art for a specific type of art exhibition.,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD6EA330DFE30131994168A86D17958E,Careers and Career-Related Skills,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD6E5A10DFE30131994068A86D17958E,Describe tactics employed in advertising to sway the viewer's thinking and provide examples.,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD6E0530DFE30131993F68A86D17958E,Visual Literacy,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD6DBEC0DFE30131993E68A86D17958E,Create artwork containing visual metaphors that express the traditions and myths of selected cultures.,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD6D76D0DFE30131993D68A86D17958E,Research how traditional characters (such as the trickster) found in a variety of cultures past and present are represented in illustrations.,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD6D2C90DFE30131993C68A86D17958E,Research how art was used in theatrical productions in the past and in the present.,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD6CE090DFE30131993B68A86D17958E,Connections and Applications,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD6C8D40DFE30131993A68A86D17958E,"Connections, Relationships, Applications - Connecting and Applying What Is Learned in the Visual Arts to Other Art Forms and Subject Areas and to Careers",Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD6C2120DFE30131993968A86D17958E,"Change, edit, or revise their works of art after a critique, articulating reasons for their changes.",Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD6BCBE0DFE30131993868A86D17958E,Develop specific criteria as individuals or in groups to assess and critique works of art.,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD6B79A0DFE30131993768A86D17958E,Make Informed Judgments,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD6B24D0DFE30131993668A86D17958E,Identify and describe ways in which their culture is being reflected in current works of art.,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD6ADAB0DFE30131993568A86D17958E,Construct and describe plausible interpretations of what they perceive in works of art.,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD6A8C70DFE30131993468A86D17958E,Derive Meaning,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD6A3630DFE30131993368A86D17958E,"Aesthetic Valuing - Responding to, Analyzing, and Making Judgments About Works in the Visual Arts",Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD69F0E0DFE30131993268A86D17958E,"Compare, in oral or written form, representative images or designs from at least two selected cultures.",Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD69A940DFE30131993168A86D17958E,Diversity of the Visual Arts,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD695B50DFE30131993068A86D17958E,View selected works of art from a culture and describe how they have changed or not changed in theme and content over a period of time.,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD68EA20DFE30131992F68A86D17958E,"Research and discuss the role of the visual arts in selected periods of history, using a variety of resources (both print and electronic).",Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD689650DFE30131992E68A86D17958E,Role and Development of the Visual Arts,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD685250DFE30131992D68A86D17958E,Historical and Cultural Context - Understanding the Historical Contributions and Cultural Dimensions of the Visual Arts,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD680EC0DFE30131992C68A86D17958E,Use technology to create original works of art.,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD67CA30DFE30131992B68A86D17958E,"Select specific media and processes to express moods, feelings, themes, or ideas.",Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD678300DFE30131992A68A86D17958E,Create increasingly complex original works of art reflecting personal choices and in-creased technical skill.,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD673460DFE30131992968A86D17958E,Communication and Expression Through Original Works of Art,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD66E020DFE30131992868A86D17958E,"Create a drawing, using varying tints, shades, and intensities.",Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD669B90DFE30131992768A86D17958E,Apply the rules of two-point perspective in creating a thematic work of art.,Visual & Performing Arts (2001-2019),Grade_06,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
