Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
F6D90B70DFE301318E0068A86D17958E,"Accept an opponent's outstanding skill, use of strategies, or ability to work effectively with teammates as a challenge in physical activities.",Physical Education,Grade_04,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6D8C5C0DFE301318DFF68A86D17958E,Group Dynamics,Physical Education,Grade_04,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6D87810DFE301318DFE68A86D17958E,Include others in physical activities and respect individual differences in skill and motivation.,Physical Education,Grade_04,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6D82970DFE301318DFD68A86D17958E,Social Interaction,Physical Education,Grade_04,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6D7DCD0DFE301318DFC68A86D17958E,Respond to winning and losing with dignity and respect.,Physical Education,Grade_04,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6D79170DFE301318DFB68A86D17958E,Accept responsibility for one's own performance without blaming others.,Physical Education,Grade_04,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6D73860DFE301318DFA68A86D17958E,Collect data and record progress toward attainment of a personal fitness goal.,Physical Education,Grade_04,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6D6E7F0DFE301318DF968A86D17958E,Set a personal goal to improve an area of health-related physical fitness and work toward that goal in nonschool time.,Physical Education,Grade_04,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6D69980DFE301318DF868A86D17958E,Self-Responsibility,Physical Education,Grade_04,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6D646E0DFE301318DF768A86D17958E,"Students demonstrate and utilize knowledge of psychological and sociological concepts, principles, and strategies that apply to the learning and performance of physical activity.",Physical Education,Grade_04,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6D60670DFE301318DF668A86D17958E,"Explain the effect of regular, sustained physical activity on the body's ability to consume calories and burn fat for energy.",Physical Education,Grade_04,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6D5C550DFE301318DF568A86D17958E,Body Composition,Physical Education,Grade_04,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6D582E0DFE301318DF468A86D17958E,Explain the value of increased flexibility when participating in physical activity.,Physical Education,Grade_04,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6D53E20DFE301318DF368A86D17958E,Flexibility,Physical Education,Grade_04,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6D4F810DFE301318DF268A86D17958E,Describe the correct form to push and pull heavy objects.,Physical Education,Grade_04,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
