Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
8.1.A,"Encourage others to be free of alcohol, tobacco, and other drugs.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F9442980DFE3013191F268A86D17958E,"Health Promotion - All students will demonstrate the ability to promote and support personal, family, and community health.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
7.1.A,"Use a variety of effective coping strategies when faced with alcohol, tobacco, and other drug use and abuse by family or friends.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F9436680DFE3013191F068A86D17958E,Practicing Health-Enhancing Behaviors - All students will demonstrate the ability to practice behaviors that reduce risk and promote health.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
6.1.A,Make a plan to choose healthy alternatives to tobacco and drug use.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F942D350DFE3013191EE68A86D17958E,Goal Setting - All students will demonstrate the ability to use goal-setting skills to enhance health.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
5.1.A,"Evaluate strategies to avoid situations where alcohol, tobacco, and other drugs are being used.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F9424220DFE3013191EC68A86D17958E,Decision Making - All students will demonstrate the ability to use decision-making skills to enhance health.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
4.2.A,"Practice effective verbal communication skills to request assistance in situations where alcohol, tobacco, and other drugs are being used.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
4.1.A,"Demonstrate refusal skills to resist the pressure to experiment with alcohol, tobacco, and other drugs.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F94160E0DFE3013191E968A86D17958E,Interpersonal Communication - All students will demonstrate the ability to use interpersonal communication skills to enhance health.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
3.1.A,"Identify sources of valid information regarding alcohol, tobacco, and other drugs.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F940BE30DFE3013191E768A86D17958E,"Accessing Valid Information - All students will demonstrate the ability to access and analyze health information, products, and services.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
2.2.A,"Examine advertising strategies used for alcohol, tobacco, and other drugs.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
2.1.A,"Identify internal and external influences that affect the use of alcohol, tobacco, and other drugs.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F93FC280DFE3013191E468A86D17958E,Analyzing Influences - All students will demonstrate the ability to analyze internal and external influences that affect health.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.5.A,Explain why individual reactions to alcohol and drug use may vary.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.4.A,"Identify family and school rules about alcohol, tobacco, and drug use.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.3.A,Explain the differences between medicines and illicit drugs.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.2.A,"Identify ways to cope with situations involving alcohol, tobacco, and other drugs.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.1.A,"Describe the harmful short- and long-term effects of alcohol, tobacco, and other drugs, including inhalants.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F93DDC90DFE3013191DE68A86D17958E,Essential Concepts - All students will comprehend essential concepts related to enhancing health.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F93D9880DFE3013191DD68A86D17958E,"Alcohol, Tobacco, and Other Drugs",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
8.3.S,"Encourage others' safety behaviors (e.g., wearing bicycle helmets and seat belts).",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
8.2.S,Offer friendship and support to someone who was bullied.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
8.1.S,Encourage specific measures to improve home or school safety.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F93C6000DFE3013191D968A86D17958E,"Health Promotion - All students will demonstrate the ability to promote and support personal, family, and community health.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
7.6.S,"Demonstrate the ability to execute an escape plan for incidents of fires, floods, earthquakes, and other natural disasters.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
7.5.S,Demonstrate escape strategies for cases of inappropriate touching or attempted abduction.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
7.4.S,"Follow safety rules and laws at home, at school, and in the community.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
7.3.S,Use appropriate protective gear and equipment.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
7.2.S,Practice disaster preparedness procedures at home and at school.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
7.1.S,Demonstrate strategies to avoid bullying and other types of harassment.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F93A3FF0DFE3013191D268A86D17958E,Practicing Health-Enhancing Behaviors - All students will demonstrate the ability to practice behaviors that reduce risk and promote health.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
6.2.S,Make a personal commitment to stay away from people involved in gang activity.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
6.1.S,Make a personal commitment to use appropriate protective gear while engaging in activities.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F93969D0DFE3013191CF68A86D17958E,Goal Setting - All students will demonstrate the ability to use goal-setting skills to enhance health.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
5.4.S,"Evaluate how following family, school, and community rules can impact safety.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
5.3.S,Analyze the benefits of using nonviolent means to resolve conflicts.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
5.2.S,Examine the consequences of bullying and harassment.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
5.1.S,Evaluate strategies to avoid potentially dangerous situations.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F9378900DFE3013191CA68A86D17958E,Decision Making - All students will demonstrate the ability to use decision-making skills to enhance health.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
4.5.S,Demonstrate what to say and do when witnessing bullying.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
4.4.S,Demonstrate refusal skills to avoid gang involvement.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
4.3.S,"Report bullying, harassment, and other dangerous situations.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
4.2.S,Practice effective conflict resolution techniques with others.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
4.1.S,Demonstrate the ability to use refusal skills in risky situations.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F9357300DFE3013191C468A86D17958E,Interpersonal Communication - All students will demonstrate the ability to use interpersonal communication skills to enhance health.,Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
3.6.S,"Demonstrate the ability to read and follow labels of common household products concerning dangers and safe use, storage, and proper disposal.",Health (2008-),Grade_04,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
