Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
FCE59100DFE30131981E68A86D17958E,"Read biographies and stories about artists and summarize the readings in short reports, telling how the artists mirrored or affected their time period or culture.",Visual & Performing Arts (2001-2019),Grade_04,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FCE54D10DFE30131981D68A86D17958E,Careers and Career-Related Skills,Visual & Performing Arts (2001-2019),Grade_04,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FCE50800DFE30131981C68A86D17958E,"Construct diagrams, maps, graphs, timelines, and illustrations to communicate ideas or tell a story about a historical event.",Visual & Performing Arts (2001-2019),Grade_04,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FCE4C2C0DFE30131981B68A86D17958E,Visual Literacy,Visual & Performing Arts (2001-2019),Grade_04,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FCE47930DFE30131981A68A86D17958E,"Identify through research twentieth-century artists who have incorporated symmetry as a part of their work and then create a work of art, using bilateral or radial symmetry.",Visual & Performing Arts (2001-2019),Grade_04,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FCE41BD0DFE30131981968A86D17958E,"Select a nonobjective painting, work in small groups to interpret it through dance/movement, and then write a paragraph reporting on the arts experience.",Visual & Performing Arts (2001-2019),Grade_04,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FCE3CAC0DFE30131981868A86D17958E,Connections and Applications,Visual & Performing Arts (2001-2019),Grade_04,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FCE372C0DFE30131981768A86D17958E,"Connections, Relationships, Applications - Connecting and Applying What Is Learned in the Visual Arts to Other Art Forms and Subject Areas and to Careers",Visual & Performing Arts (2001-2019),Grade_04,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FCE32150DFE30131981668A86D17958E,Describe how the individual experiences of an artist may influence the development of specific works of art.,Visual & Performing Arts (2001-2019),Grade_04,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FCE2D3A0DFE30131981568A86D17958E,Identify and describe how various cultures define and value art differently.,Visual & Performing Arts (2001-2019),Grade_04,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FCE28640DFE30131981468A86D17958E,Make Informed Judgments,Visual & Performing Arts (2001-2019),Grade_04,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FCE23960DFE30131981368A86D17958E,Discuss how the subject and selection of media relate to the meaning or purpose of a work of art.,Visual & Performing Arts (2001-2019),Grade_04,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FCE1F480DFE30131981268A86D17958E,Identify and describe how a person's own cultural context influences individual re-sponses to works of art.,Visual & Performing Arts (2001-2019),Grade_04,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FCE1ADB0DFE30131981168A86D17958E,Describe how using the language of the visual arts helps to clarify personal responses to works of art.,Visual & Performing Arts (2001-2019),Grade_04,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FCE164C0DFE30131981068A86D17958E,Derive Meaning,Visual & Performing Arts (2001-2019),Grade_04,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FCE11220DFE30131980F68A86D17958E,"Aesthetic Valuing - Responding to, Analyzing, and Making Judgments About Works in the Visual Arts",Visual & Performing Arts (2001-2019),Grade_04,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FCE0BA30DFE30131980E68A86D17958E,"Research and describe the influence of religious groups on art and architecture, focusing primarily on buildings in California both past and present.",Visual & Performing Arts (2001-2019),Grade_04,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
