Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
9CC098E739C6464091112AA053743AB0,Use a variety of information resources to deliver oral presentations that express main ideas supported by significant details.,Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
7BD4906FDB594E8690E4B2C05827E2C5,Appreciate and respond to creative expressions of information:,Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
BB265D220D994E3DABD87D094C360AEB,"Communicate with others outside the school environment through the use of technology to share information (e.g., video conference, blog, wiki, chat room, discussion board).",Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
FCE398945EA443B9A8CFE4A535AD5A9B,"Evaluate information of a personal interest for accuracy, credibility, and relevance.",Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
FC941DD649D147F8BABC5E7A5509F34C,"Seek, produce, and share information:",Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
987CBF615D064F52ABF0620D8408BF26,"Understand and describe the purpose of age-appropriate book awards (e.g., Caldecott, Newbery, California Young Reader).",Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
3D4035F7DC844F1FB5036AB6004B20E1,"Read a good representation of grade-level-appropriate text, making progress toward the goal of reading 500,000 words annually (e.g., classic and contemporary literature, magazines, newspapers, online information).",Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
4D6BA817CE1B4F98A3AE798B299C758C,"Read widely and use various media for information, personal interest, and lifelong learning:",Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
94E5323ACB6748A2B8C713095AB95CF3,Students integrate information literacy skills into all areas of learning.,Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
4368D5E1A3B14750AEA2914DFA733595,"Select a focus, an organizational structure, and a point of view for a report or presentation based upon purpose, audience, length, and format requirements.",Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
F69C2EAEA55048CBBB72A67431E73026,"Understand and use a variety of organizational structures, as appropriate, to convey information (e.g., chronological order, cause and effect, similarity and difference, posing and answering a question).",Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
5E3BC3F1E9774EE682ABF812EF3922BC,"Use information and technology creatively to answer a question, solve a problem, or enrich understanding:",Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
FB86A61CCCD84C479F517F541A0B49D7,Summarize the main ideas and the most significant details of research results.,Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
CFF2B096C1BF434788F74F1B4B922017,Draw conclusions and make informed decisions:,Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
AABC57BA74E14A3781BAB03FFA56E99E,Understand the environment of Internet anonymity and that not everyone on the Internet is truthful and reliable.,Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
AF3076CBEC57494CA002288FA28CFC83,Use approved or personal passwords appropriately.,Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
C8DD07F26C0E4C51A85EEC46C05CD9CF,"Identify author, title, copyright date, and publisher.",Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
A1CE827C2C6F41FD94B8A5CFC2BC20CA,"Demonstrate ethical, legal, and safe use of information in print, media, and online resources:",Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
D66C1FA945B54A478D8DBF62FFDDAB2D,Students use information.,Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
8F1870DB2F504D9784871E8A37E04BEE,Verify accuracy of prior knowledge.,Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
D03A5DC61F8D49A3BAFB704D5031AA7A,Consider the need for additional information:,Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
93FE92A777A1435DAEE0C41B754763B5,"Recognize the role of media to persuade, interpret events, and transmit culture.",Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
7CB0D641A4B54752853BFE404503FC93,Distinguish between fact and opinion in expository text.,Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
45A887A4BB5745718E0710B26E868D9E,"Identify the factors that make a source comprehensive, current, credible, authoritative, and accurate.",Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
B3980CB708774C55927FA70D72BDBE4F,"Assess the comprehensiveness, currency, credibility, authority, and accuracy of resources:",Library (2010-),Grade_04,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
