Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
11.11.7,"Explain how the federal, state, and local governments have responded to demographic and social changes such as population shifts to the suburbs, racial concentrations in the cities, Frostbelt-to-Sunbelt migration, international migration, decline of family farms, increases in out-of-wedlock births, and drug abuse.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.11.6,"Analyze the persistence of poverty and how different analyses of this issue influence welfare reform, health insurance reform, and other social policies.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.11.5,"Trace the impact of, need for, and controversies associated with environmental conservation, expansion of the national park system, and the development of environmental protection laws, with particular attention to the interaction between environmental protection advocates and property rights advocates.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.11.4,Explain the constitutional crisis originating from the Watergate scandal.,History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.11.3,Describe the changing roles of women in society as reflected in the entry of more women into the labor force and the changing family structure.,History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.11.2,"Discuss the significant domestic policy speeches of Truman, Eisenhower, Kennedy, Johnson, Nixon, Carter, Reagan, Bush, and Clinton (e.g., with regard to education, civil rights, economic policy, environmental policy).",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.11.1,"Discuss the reasons for the nation's changing immigration policy, with emphasis on how the Immigration Act of 1965 and successor acts have transformed American society.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.11,Students analyze the major social problems and domestic policy issues in contemporary American society.,History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.10.7,"Analyze the women's rights movement from the era of Elizabeth Cady Stanton and Susan B. Anthony and the passage of the Nineteenth Amendment to the movement launched in the 1960s, including differing perspectives on the roles of women.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.10.6,"Analyze the passage and effects of civil rights and voting rights legislation (e.g., 1964 Civil Rights Act, Voting Rights Act of 1965) and the Twenty-Fourth Amendment, with an emphasis on equality of access to education and to the political process.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.10.5,"Discuss the diffusion of the civil rights movement of African Americans from the churches of the rural South and the urban North, including the resistance to racial desegregation in Little Rock and Birmingham, and how the advances influenced the agendas, strategies, and effectiveness of the quests of American Indians, Asian Americans, and Hispanic Americans for civil rights and equal opportunities.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.10.4,"Examine the roles of civil rights advocates (e.g., A. Philip Randolph, Martin Luther King, Jr., Malcolm X, Thurgood Marshall, James Farmer, Rosa Parks), including the significance of Martin Luther King, Jr.'s ""Letter from Birmingham Jail"" and ""I Have a Dream"" speech.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.10.3,Describe the collaboration on legal strategy between African American and white civil rights lawyers to end racial segregation in higher education.,History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.10.2,"Examine and analyze the key events, policies, and court cases in the evolution of civil rights, including Dred Scott v. Sandford, Plessy v. Ferguson, Brown v. Board of Education, Regents of the University of California v. Bakke, and California Proposition 209.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.10.1,"Explain how demands of African Americans helped produce a stimulus for civil rights, including President Roosevelt's ban on racial discrimination in defense industries in 1941, and how African Americans' service in World War II produced a stimulus for President Truman's decision to end segregation in the armed forces in 1948.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.10,Students analyze the development of federal civil rights and voting rights.,History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.9.7,"Examine relations between the United States and Mexico in the twentieth century, including key economic, political, immigration, and environmental issues.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.9.6,"Describe U.S. Middle East policy and its strategic, political, and Content economic interests, including those related to the Gulf War.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.9.5,Analyze the role of the Reagan administration and other factors in the victory of the West in the Cold War.,History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.9.4,"List the effects of foreign policy on domestic policies and vice versa (e.g., protests during the war in Vietnam, the ""nuclear freeze"" movement).",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.9.3,"Trace the origins and geopolitical consequences (foreign and domestic) of the Cold War and containment policy, including the following:<ul><li>The era of McCarthyism, instances of domestic Communism (e.g., Alger Hiss) and blacklisting</li><li>The Truman Doctrine</li><li>The Berlin Blockade</li><li>The Korean War</li><li>The Bay of Pigs invasion and the Cuban Missile Crisis</li><li>Atomic testing in the American West, the ""mutual assured destruction"" doctrine, and disarmament policies</li><li>The Vietnam War</li><li>Latin American policy</li></ul>",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.9.2,"Understand the role of military alliances, including NATO and SEATO, in deterring communist aggression and maintaining security during the Cold War.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.9.1,"Discuss the establishment of the United Nations and International Declaration of Human Rights, International Monetary Fund, World Bank, and General Agreement on Tariffs and Trade (GATT) and their importance in shaping modern Europe and maintaining peace and international order.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.9,Students analyze U.S. foreign policy since World War II.,History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.8.8,"Discuss forms of popular culture, with emphasis on their origins and geographic diffusion (e.g., jazz and other forms of popular music, professional sports, architectural and artistic styles).",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.8.7,"Describe the effects on society and the economy of technological developments since 1945, including the computer revolution, changes in communication, advances in medicine, and improvements in agricultural technology.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.8.6,"Discuss the diverse environmental regions of North America, their relationship to local economies, and the origins and prospects of environmental problems in those regions.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.8.5,"Describe the increased powers of the presidency in response to the Great Depression, World War II, and the Cold War.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.8.4,"Analyze new federal government spending on defense, welfare, interest on the national debt, and federal and state spending on education, including the California Master Plan.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.8.3,Examine Truman's labor policy and congressional reaction to it.,History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.8.2,"Describe the significance of Mexican immigration and its relationship to the agricultural economy, especially in California.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.8.1,"Trace the growth of service sector, white collar, and professional sector jobs in business and government.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.8,Students analyze the economic boom and social transformation of post-World War II America.,History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.7.8,Analyze the effect of massive aid given to Western Europe under the Marshall Plan to rebuild itself after the war and the importance of a rebuilt Europe to the U.S. economy.,History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.7.7,Discuss the decision to drop atomic bombs and the consequences of the decision (Hiroshima and Nagasaki).,History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.7.6,"Describe major developments in aviation, weaponry, communication, and medicine and the war's impact on the location of American industry and use of resources.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.7.5,"Discuss the constitutional issues and impact of events on the U.S. home front, including the internment of Japanese Americans (e.g., Fred Korematsu v. United States of America) and the restrictions on German and Italian resident aliens; the response of the administration to Hitler's atrocities against Jews and other groups; the roles of women in military production; and the roles and growing political demands of African Americans.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.7.4,"Analyze Roosevelt's foreign policy during World War II (e.g., Four Freedoms speech).",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.7.3,"Identify the roles and sacrifices of individual American soldiers, as well as the unique contributions of the special fighting forces (e.g., the Tuskegee Airmen, the 442nd Regimental Combat team, the Navajo Code Talkers).",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.7.2,"Explain U.S. and Allied wartime strategy, including the major battles of Midway, Normandy, Iwo Jima, Okinawa, and the Battle of the Bulge.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.7.1,"Examine the origins of American involvement in the war, with an emphasis on the events that precipitated the attack on Pearl Harbor.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.7,Students analyze America's participation in World War II.,History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.6.5,"Trace the advances and retreats of organized labor, from the creation of the American Federation of Labor and the Congress of Industrial Organizations to current issues of a postindustrial, multinational economy, including the United Farm Workers in California.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.6.4,"Analyze the effects of and the controversies arising from New Deal economic policies and the expanded role of the federal government in society and the economy since the 1930s (e.g., Works Progress Administration, Social Security, National Labor Relations Board, farm programs, regional development policies, and energy development projects such as the Tennessee Valley Authority, California Central Valley Project, and Bonneville Dam).",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.6.3,"Discuss the human toll of the Depression, natural disasters, and unwise agricultural practices and their effects on the depopulation of rural regions and on political movements of the left and right, with particular attention to the Dust Bowl refugees and their social and economic impacts in California.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.6.2,"Understand the explanations of the principal causes of the Great Depression and the steps taken by the Federal Reserve, Congress, and Presidents Herbert Hoover and Franklin Delano Roosevelt to combat the economic crisis.",History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
11.6.1,Describe the monetary issues of the late nineteenth and early twentieth centuries that gave rise to the establishment of the Federal Reserve and the weaknesses in key sectors of the economy in the late 1920s.,History-Social Science,Grade_11,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
