Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
CCSS.ELA-Literacy.L.5.6,"Acquire and use accurately grade-appropriate general academic and domain-specific words and phrases, including those that signal contrast, addition, and other logical relationships (e.g., however, although, nevertheless, similarly, moreover, in addition).",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.5c,"Use the relationship between particular words (e.g., synonyms, antonyms, homographs) to better understand each of the words.",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.5b,"Recognize and explain the meaning of common idioms, adages, and proverbs.",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.5a,"Interpret figurative language, including similes and metaphors, in context.",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.5,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.4c,"Consult reference materials (e.g., dictionaries, glossaries, thesauruses), both print and digital, to find the pronunciation and determine or clarify the precise meaning of key words and phrases.",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.4b,"Use common, grade-appropriate Greek and Latin affixes and roots as clues to the meaning of a word (e.g., photograph, photosynthesis).",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.4a,"Use context (e.g., cause/effect relationships and comparisons in text) as a clue to the meaning of a word or phrase.",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grade 5 reading and content, choosing flexibly from a range of strategies.",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CD7D4F60DFE401311BA668A86D17958E,Vocabulary Acquisition and Use,English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.3b,"Compare and contrast the varieties of English (e.g., dialects, registers) used in stories, dramas, or poems.",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.3a,"Expand, combine, and reduce sentences for meaning, reader/listener interest, and style.",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.3,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CD7BCF60DFE401311BA568A86D17958E,Knowledge of Language,English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.2e,"Spell grade-appropriate words correctly, consulting references as needed.",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.2d,"Use underlining, quotation marks, or italics to indicate titles of works.",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.2c,"Use a comma to set off the words yes and no (e.g., Yes, thank you), to set off a tag question from the rest of the sentence (e.g., It's true, isn't it?), and to indicate direct address (e.g., Is that you, Steve?).",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.2b,Use a comma to separate an introductory element from the rest of the sentence.,English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.2a,Use punctuation to separate items in a series.,English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.2,"Demonstrate command of the conventions of standard English capitalization, punctuation, and spelling when writing.",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.1e,"Use correlative conjunctions (e.g., either/or, neither/nor).",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.1d,Recognize and correct inappropriate shifts in verb tense.,English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.5.1c,"Use verb tense to convey various times, sequences, states, and conditions.",English Language Arts,Grade_05,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
