Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
5.VA:Cn11,"Identify how art is used to inform or change beliefs, values, or behaviors of an individual or society.",Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Cn10,Apply formal and conceptual vocabularies of art and design to view surroundings in new ways through artmaking.,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Connecting,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Re9,"Recognize differences in criteria used to evaluate works of art depending on styles, genres, and media as well as historical and cultural contexts.",Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Re9,Apply Criteria to Evaluate Artistic Work,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Re8,"Interpret art by analyzing characteristics of form and structure, contextual information, subject matter, visual elements, and use of media to identify ideas and mood conveyed.",Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Re8, Interpret Intent and Meaning in Artistic Work,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Re7.2,Identify and analyze cultural associations suggested by visual imagery.,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Re7.1,Compare one’s own interpretation of a work of art with the interpretation of others.,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Re7, Perceive and Analyze Artistic Work,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Responding,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Pr6,Cite evidence about how an exhibition in a museum or other venue presents ideas and provides information about a specific concept or topic.,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Pr6, Convey Meaning Through the Presentation of Artistic Work,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Pr5,Develop a logical argument for safe and effective use of materials and techniques for preparing and presenting artwork.,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Pr5,Develop and Refine Artistic Techniques and Work for Presentation,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Pr4,"Define the roles and responsibilities of a curator, explaining the skills and knowledge needed in preserving, maintaining, and presenting objects, artifacts, and artwork.",Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Pr4,"Select, Analyze, and Interpret Artistic Work for Presentation",Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Pr4,Presenting,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Cr3,Use art vocabulary to describe personal choices in artmaking and in creating artist statements.,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Cr3, Refine and Complete Artistic Work,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Cr2.3,"Identify, describe, and visually document places and/or objects of personal significance.",Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Cr2.2,"Demonstrate quality craftsmanship through care for and use of materials, tools, and equipment",Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Cr2.1,Experiment and develop skills in multiple art-making techniques and approaches through practice.,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Cr2, Organize and Develop Artistic Ideas and Work,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Cr1.2,Identify and demonstrate diverse methods of artistic investigation to choose an approach for beginning a work of art.,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
5.VA:Cr1.1,Combine ideas to generate an innovative idea for art-making.,Arts (2019-),Grade_05,,,California,,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
