Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
FD29CC60DFE3013198AE68A86D17958E,"Research and report on what various types of artists (e.g., architects, designers, graphic artists, animators) produce and how their works play a role in our everyday environ-ment.",Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD298280DFE3013198AD68A86D17958E,Careers and Career-Related Skills,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD2938F0DFE3013198AC68A86D17958E,"Identify and design icons, logos, and other graphic devices as symbols for ideas and information.",Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD28EE20DFE3013198AB68A86D17958E,Visual Literacy,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD289230DFE3013198AA68A86D17958E,Use linear perspective to depict geometric objects in space.,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD2840F0DFE3013198A968A86D17958E,Connections and Applications,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD27F180DFE3013198A868A86D17958E,"Connections, Relationships, Applications - Connecting and Applying What Is Learned in the Visual Arts to Other Art Forms and Subject Areas and to Careers",Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD27A540DFE3013198A768A86D17958E,"Assess their own works of art, using specific criteria, and describe what changes they would make for improvement.",Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD2757F0DFE3013198A668A86D17958E,Develop and use specific criteria as individuals and in groups to assess works of art.,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD26FEA0DFE3013198A568A86D17958E,Make Informed Judgments,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD26A260DFE3013198A468A86D17958E,Compare the different purposes of a specific culture for creating art.,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD265470DFE3013198A368A86D17958E,Identify how selected principles of design are used in a work of art and how they affect personal responses to and evaluation of the work of art.,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD261010DFE3013198A268A86D17958E,Derive Meaning,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD25C9F0DFE3013198A168A86D17958E,"Aesthetic Valuing - Responding to, Analyzing, and Making Judgments About Works in the Visual Arts",Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD258260DFE3013198A068A86D17958E,View selected works of art from a major culture and observe changes in materials and styles over a period of time.,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD253210DFE30131989F68A86D17958E,Identify and compare works of art from various regions of the United States.,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD24C460DFE30131989E68A86D17958E,Diversity of the Visual Arts,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD2472E0DFE30131989D68A86D17958E,"Identify and describe various fine, traditional, and folk arts from historical periods worldwide.",Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD242EE0DFE30131989C68A86D17958E,Describe how local and national art galleries and museums contribute to the conversation of art.,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD23E8E0DFE30131989B68A86D17958E,Role and Development of the Visual Arts,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD23A200DFE30131989A68A86D17958E,Historical and Cultural Context - Understanding the Historical Contributions and Cultural Dimensions of the Visual Arts,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD235490DFE30131989968A86D17958E,"Communicate values, opinions, or personal insights through an original work of art.",Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD22FE10DFE30131989868A86D17958E,Use perspective in an original work of art to create a real or imaginary scene.,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD22B740DFE30131989768A86D17958E,Assemble a found object sculpture (as assemblage) or a mixed media two-dimensional composition that reflects unity and harmony and communicates a theme.,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD227360DFE30131989668A86D17958E,Create an expressive abstract composition based on real objects.,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD222BE0DFE30131989568A86D17958E,Communication and Expression Through Original Works of Art,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD21DA00DFE30131989468A86D17958E,"Demonstrate beginning skill in the manipulation of digital imagery (e.g., computer-generated art, digital photography, or videography).",Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD2188E0DFE30131989368A86D17958E,Create gesture and contour observational drawings.,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD212280DFE30131989268A86D17958E,Use one-point perspective to create the illusion of space.,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD20D7F0DFE30131989168A86D17958E,"Skills, Processes, Materials, and Tools",Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD207CF0DFE30131989068A86D17958E,"Creative Expression - Creating, Performing, and Participating in the Visual Arts",Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD2037C0DFE30131988F68A86D17958E,Use their knowledge of all the elements of art to describe similarities and differences in works of art and in the environment.,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD1FF050DFE30131988E68A86D17958E,Analyze Art Elements and Principles of Design,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD1F9AD0DFE30131988D68A86D17958E,"Identify and describe characteristics of representational, abstract, and nonrepresenta-tional works of art.",Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD1F3320DFE30131988C68A86D17958E,"Identify and describe the principles of design in visual compositions, emphasizing unity and harmony.",Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD1EC8E0DFE30131988B68A86D17958E,Develop Perceptual Skills and Visual Arts Vocabulary,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD1E84F0DFE30131988A68A86D17958E,"Artistic Perception - Processing, Analyzing, and Responding to Sensory Information Through the Language and Skills Unique to the Visual Arts",Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD1E3FD0DFE30131988968A86D17958E,Visual Arts,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD1DF3E0DFE30131988868A86D17958E,"Identify the roles and responsibilities of performing and technical artists in theatre, film, television, and electronic media.",Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD1DA110DFE30131988768A86D17958E,Careers and Career-Related Skills,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD1D5CC0DFE30131988668A86D17958E,"Use theatrical skills to dramatize events and concepts from the other curriculum areas, such as reenacting the signing of the Declaration of Independence in history–social science.",Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD1D1840DFE30131988568A86D17958E,Connections and Applications,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD1CCFF0DFE30131988468A86D17958E,"Connections, Relationships, Applications - Connecting and Applying What Is Learned in Theatre, Film/Video, and Electronic Media to Other Art Forms and Subject Areas and to Careers",Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD1C85F0DFE30131988368A86D17958E,Describe devices actors use to convey meaning or intent in commercials on television.,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD1C2F70DFE30131988268A86D17958E,Derivation of Meaning from Works of Theatre,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD1BD590DFE30131988168A86D17958E,"Develop and apply appropriate criteria for critiquing the work of actors, directors, writers, and technical artists in theatre, film, and video.",Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FD1B8C40DFE30131988068A86D17958E,Critical Assessment of Theatre,Visual & Performing Arts (2001-2019),Grade_05,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
