Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
3F770F8F984F4DB6AC20F2F116E3214B,"Understand that genre is a term that describes types of literary works that are similar (e.g., drama, fable, fairy tale, fantasy, folklore, essay, speech).",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
E0736BF0AA1C46DAAE9DF3DB0BBEAD38,Appreciate and respond to creative expressions of information:,Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
8EF4469B64CB4D848C4F43FCC361CA23,"Understand the basic components of information literacy (e.g., identify, access, evaluate, and use information effectively).",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
C0D11598692F42368041AA4F7F36336E,"Demonstrate maturity in consideration of others, both in person and during communications and interactions using technology.",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
33E5414339B14D31877AA381024B742C,"Seek, produce, and share information:",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
403AEA3E1B354A94A9753939A2B150F1,"Read a good representation of grade-level-appropriate text, making progress toward the goal of reading one million words annually by grade eight (e.g., classic and contemporary literature, magazines, newspapers, online information).",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
479060256D80404BBBC9FB1F243C9BA9,"Read widely and use various media for information, personal interest, and lifelong learning:",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
90752B1E68704DE484356531F1E8BF0E,Students integrate information literacy skills into all areas of learning.,Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
92641D3DBD4343B18A11D975A8A00A0F,Use a thesaurus to edit and revise manuscripts to improve the meaning and focus of writing.,Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
A83974DDD1DA469BBCA2F59ABB72DF67,"Use information and technology creatively to answer a question, solve a problem, or enrich understanding:",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
9C42EF84C70647B9ACCADAD08C8C3D6A,"Use more than one resource, when needed, to verify and determine accuracy.",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
D854501B43CA47D68B7FC5CC17830002,Draw conclusions and make informed decisions:,Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
ECCA4F6169A24E6398C7E4AD8C01218B,"Recognize suspicious online offers and invitations (e.g., spam, phishing, polls, contests).",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
3B105E42146E458AB9207EB0F5B718B9,"Use basic safety procedures when online (e.g., e-mailing, texting, chatting).",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
093B7E46262F46B3A7236D867AAC01C5,Demonstrate legal and ethical behavior in information use.,Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
A1A8AFBA0CC046DAB9608938662B3115,Demonstrate an understanding of and show respect for personal intellectual property.,Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
3382395377E449E58BCFCBACB0251AC2,Record bibliographic information in an acceptable format.,Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
6356A0E69A9243A4BA70C2BF30062F8F,"Demonstrate ethical, legal, and safe use of information in print, media, and online resources:",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
F629244AA74E4931BB10473CB290985D,Students use information.,Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
D5E77533D5A744E8954C335680AEAB5B,Ask questions that seek information not already located.,Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
87D66E4D4F48412F861BE504D4A9320A,"Evaluate information located to determine whether more information is needed and, if so, identify additional resources to search.",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
BCC16B56A32F42879714A405CED22E59,Consider the need for additional information:,Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
CCDE798B4D134D9DA1F41636DB4DD70E,"Evaluate Internet resources for accuracy, credibility, and relevance.",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
0C4A18E6752044C08D93843401157163,Identify and assess evidence that supports the main ideas and concepts presented in texts.,Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
F671D864C0904B3B83DCD1B5FA58E25C,"Describe how media resources serve as sources of information, entertainment, persuasion, interpretation of events, and transmission of culture.",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
770907AB13E44FADA952848E9A0ADD36,"Assess the comprehensiveness, currency, credibility, authority, and accuracy of resources:",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
BA723C0B1E4F4BF2B14DC8EDAB0FFACE,"Assess how new information confirms and/or changes the original questions (e.g., what I know, what I want to know, and what I learned [KWL] chart).",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
2AD1EB961C7F475792378F624F72A499,Determine the relevance of the information:,Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
76624335DAC2468CBB080003DB2F1292,Students evaluate information.,Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
1DDB467E71F54BE5B85708F756F501BD,"Locate relevant information by using specialized features of print (e.g., citations, endnotes, preface, appendix, bibliographic references) and digital text (e.g., key word, controlled vocabulary).",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
CE6FA17A6F4C4BD3BF958AC783C96853,Use scanning and skimming skills to locate relevant information.,Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
54C16E3FBA904F8BBE537EDE0698B909,"Compare and contrast information obtained from library catalogs, subscription databases, and open-ended search engines on the Internet.",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
E7BA10E68A0045FA93858B07967BDDD7,"Retrieve information in a timely, safe, and responsible manner:",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
DADC4D7EDB72418081BE67E7870E9E96,Create and use complex key word searches to find specific information online.,Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
3C415FD3C24641799DBFECEBEA0EA810,Use the library catalog to locate biographies available in the library.,Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
E82C9F0C655642B1BFA48363A14A2267,"Use features of electronic text for locating information (e.g., indexes, key words, see and see also cross-references).",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
B11F188207CD4F48BF529C2DDDD7C578,"Understand how text features make information accessible and usable (e.g., chapter headings, subheadings, captions, indexes).",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
6585065F1CA8499A84CFAE13F73A9756,"Use appropriate reference materials, both print and online, to obtain needed information.",Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
EA3E2295072D4F359A52591FDB86FFDB,Identify a variety of online information sources.,Library (2010-),Grade_05,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
