Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
F748DB70DFE301318EBD68A86D17958E,Identify the responsibilities of a leader in physical activity.,Physical Education,Grade_07,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7488B60DFE301318EBC68A86D17958E,Evaluate the effect of expressing encouragement to others while participating in a group physical activity.,Physical Education,Grade_07,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7484120DFE301318EBB68A86D17958E,Group Dynamics,Physical Education,Grade_07,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F747E770DFE301318EBA68A86D17958E,Demonstrate an acceptance of differences in physical development and personal preferences as they affect participation in physical activity.,Physical Education,Grade_07,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7479D60DFE301318EB968A86D17958E,Social Interaction,Physical Education,Grade_07,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7475290DFE301318EB868A86D17958E,Accept responsibility for individual improvement.,Physical Education,Grade_07,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F746EDD0DFE301318EB768A86D17958E,"Identify appropriate and inappropriate risks involved in adventure, individual, and dual physical activities.",Physical Education,Grade_07,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F746A110DFE301318EB668A86D17958E,Self-Responsibility,Physical Education,Grade_07,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7465B60DFE301318EB568A86D17958E,"Students demonstrate and utilize knowledge of psychological and sociological concepts, principles, and strategies that apply to the learning and performance of physical activity.",Physical Education,Grade_07,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7461040DFE301318EB468A86D17958E,Discuss the effect of extremity growth rates on physical fitness.,Physical Education,Grade_07,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F745C8B0DFE301318EB368A86D17958E,"Explain progression, overload, and specificity as principles of exercise.",Physical Education,Grade_07,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7456B20DFE301318EB268A86D17958E,"Identify and apply the principles of overload in safe, age-appropriate activities.",Physical Education,Grade_07,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7452C30DFE301318EB168A86D17958E,Describe the role of physical activity and nutrition in achieving physical fitness.,Physical Education,Grade_07,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F744EAD0DFE301318EB068A86D17958E,"Explain the effects of physical activity on heart rate during exercise, during the recovery phase, and while the body is at rest.",Physical Education,Grade_07,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
