Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
9158F6099ACD4D3EB653004A897533A9,"Assess improvement through personal reflection and by reviewing samples of previous work (e.g., portfolio).",Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
4E6CB8A7FDB64F4AB1EA5DB1C599966F,"Assess the process and the product created (e.g., audio, visual, or written piece of work).",Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
70EAE0F4649F432AB18B78F01D791B06,"Compare and contrast how literature, theatre, and visual arts from different cultures or time periods convey the same or similar content or plot.",Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
D23B53B2ED994C319A6E5AA6E4C3F4B1,Appreciate and respond to creative expressions of information:,Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
06DA47640EA94BF0BC0A25F4CE92D78B,Publish online content that is appropriate to the curriculum and personal interests.,Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
A3A38FE3B2714D90B61B57C13C06CCD2,Explain how social networks operate and identify issues related to participation and sharing of information.,Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
FA34E976D8E34862AE29B7304D35DDBC,"Present information collaboratively through a written, audio, or visual format.",Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
DB8C2D7C5BED4563A262BA855858B652,"Seek, produce, and share information:",Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
ED1637BA48204BCF89F2B512C263A6BC,"Choose reading from a variety of genres (e.g., drama, fable, fairy tale, fantasy, folklore, essay, speech).",Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
DD78C3F9F76A43A087088B2BA3A73377,"Read a good representation of grade-level-appropriate text, making progress toward the goal of reading one million words annually by grade eight (e.g., classic and contemporary literature, magazines, newspapers, online information).",Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
8D47E9366CD44E54907DABDCDD7BB891,"Read widely and use various media for information, personal interest, and lifelong learning:",Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
22AA27F17DDF4BFFA174057A7F59D16D,Students integrate information literacy skills into all areas of learning.,Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
E737A322748D46D9ABCDBEF704E40609,Utilize online bibliography generation and tracking tools for research projects.,Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
6EA13E15F5EB4D8D924D0C57688577D6,"Create presentations and documents that demonstrate proper citation and attribution of written, audio, and visual resources used.",Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
68258A4576EC42769BCFA06DF8A9C1D7,Create presentations using presentation software or multimedia online applications.,Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
F703320A7B964B1AA0D56629B4CB4E27,"Use a variety of media (e.g., audio, video, print) to impart information, share opinions, or persuade an audience, or to achieve all those purposes.",Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
6680498723F74CAFB456E59B440CA682,"Use information and technology creatively to answer a question, solve a problem, or enrich understanding:",Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
B1653D9991FC4C0EAB8AF56B80BE9ED7,"Present a report visually, orally, or in writing, that conveys a clear point of view with evidence supporting that perspective.",Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
638F1EBEB32B4CA9A9306200749A5819,Evaluate evidence to support a proposition or proposal.,Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
DD2E2E2B1CC34FDD92BBCF87D58E8A2B,Draw conclusions and make informed decisions:,Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
20203A37135B443595C97F6413128643,Understand how to secure wireless devices.,Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
941CFBE16A8943A8AE5E4CC8920FCCBC,Understand ethical issues in audio and visual media relating to ownership of content.,Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
8DCA8FDE9E7D445A892CD760A7159AF9,"Give credit to authors in an acceptable format when appropriate in written and oral presentations, including music and visual content.",Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
FF6F44D9A0EE4341B797CA39F3E5A544,Participate in online classroom and/or library discussion groups.,Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
11DF4565D589468E8EF70AD98F45EB82,Recognize the consequences of inappropriate and illegal use of information.,Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
5CD9B4B31B534D1481FE738FC930C13F,"Explain ethical and legal issues related to the use of intellectual property, including print, visual, audio, and online materials (e.g., fair use, file sharing).",Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
AA1B129B5EB94582A7A1C94A9CE11D89,"Demonstrate ethical, legal, and safe use of information in print, media, and online resources:",Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
4F7C2A63D881411A83B88ECC4248CB62,Students use information.,Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
2C6C4645DFB94F99B98E1671E821BB0D,Modify the research plan as needed.,Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
BEBF7957AF0A4088B2594A8BE452FF33,"Revise, add, or delete questions as the need for information changes.",Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
9DBC56B362EA45FC9A9D66F0C8D3CF22,Consider the need for additional information:,Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
653A7BC39FBD4738A58BF116FFCD2520,"Evaluate information from visual media as a primary and a secondary source, and distinguish the differences.",Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
937FCF15DEFF4F38A614269F8CB05865,Identify and assess evidence that supports ideas and concepts presented in audio and visual media.,Library (2010-),Grade_07,7-8,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
