Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
FC996310DFE30131978468A86D17958E,"Describe how artists (e.g., architects, book illustrators, muralists, industrial designers) have affected people's lives.",Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC991420DFE30131978368A86D17958E,Careers and Career-Related Skills,Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC98C300DFE30131978268A86D17958E,"Look at images in figurative works of art and predict what might happen next, telling what clues in the work support their ideas.",Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC9871A0DFE30131978168A86D17958E,Visual Literacy,Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC982970DFE30131978068A86D17958E,Write a poem or story inspired by their own works of art.,Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC97E250DFE30131977F68A86D17958E,Describe how costumes contribute to the meaning of a dance.,Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC9799F0DFE30131977E68A86D17958E,Connections and Applications,Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC974D90DFE30131977D68A86D17958E,"Connections, Relationships, Applications - Connecting and Applying What Is Learned in the Visual Arts to Other Art Forms and Subject Areas and to Careers",Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC96F7D0DFE30131977C68A86D17958E,"Select an artist's work and, using appropriate vocabulary of art, explain its successful compositional and communicative qualities.",Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC96A610DFE30131977B68A86D17958E,Identify successful and less successful compositional and expressive qualities of their own works of art and describe what might be done to improve them.,Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC965E50DFE30131977A68A86D17958E,Make Informed Judgments,Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC961510DFE30131977968A86D17958E,"Compare and contrast selected works of art and describe them, using appropriate vocabulary of art.",Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC95CAD0DFE30131977868A86D17958E,Derive Meaning,Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC957810DFE30131977768A86D17958E,"Aesthetic Valuing - Responding to, Analyzing, and Making Judgments About Works in the Visual Arts",Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC951C20DFE30131977668A86D17958E,Write about a work of art that reflects a student's own cultural background.,Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC94B7E0DFE30131977568A86D17958E,"Identify and describe objects of art from different parts of the world observed in visits to a museum or gallery (e.g., puppets, masks, containers).",Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC946440DFE30131977468A86D17958E,Diversity of the Visual Arts,Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC9415E0DFE30131977368A86D17958E,"Distinguish and describe representational, abstract, and nonrepresentational works of art.",Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC93BB20DFE30131977268A86D17958E,"Identify artists from his or her own community, county, or state and discuss local or regional art traditions.",Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC936500DFE30131977168A86D17958E,Compare and describe various works of art that have a similar theme and were created at different time periods.,Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC930FF0DFE30131977068A86D17958E,Role and Development of the Visual Arts,Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC92C6A0DFE30131976F68A86D17958E,Historical and Cultural Context - Understanding the Historical Contributions and Cultural Dimensions of the Visual Arts,Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC927EA0DFE30131976E68A86D17958E,"Create an original work of art emphasizing rhythm and movement, using a selected printing process.",Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC9235B0DFE30131976D68A86D17958E,Create an imaginative clay sculpture based on an organic form.,Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC91EAF0DFE30131976C68A86D17958E,"Create a work of art based on the observation of objects and scenes in daily life, empha-sizing value changes.",Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC919D70DFE30131976B68A86D17958E,"Paint or draw a landscape, seascape, or cityscape that shows the illusion of space.",Visual & Performing Arts (2001-2019),Grade_03,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
