Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
67FEA7B8628F4A59BC04843EA0CCAF4B,"Listen to, view, and read stories, poems, and plays.",Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
C97E904C29504441A3ADD0DC2666250B,Appreciate and respond to creative expressions of information:,Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
E842FBCB19A44EC681B03925DE901634,Select appropriate information technology tools and resources to interact with others for a specific purpose.,Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
8C08AD4ACF334F87A4E87105C43C3CDA,Deliver brief recitations and oral presentations about familiar experiences or interests.,Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
A599B8A5C439430EBCD35E11F6F06D74,"Seek, produce, and share information:",Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
C4CBD93E5ABC4D82B5620106FBB62A3E,"Read a good representation of grade-level-appropriate text, making progress toward the goal of reading 500,000 words annually by grade four (e.g., classic and contemporary literature, magazines, newspapers, online information).",Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
26D63CFEEFCE4536A1CD88E2C327E9A3,"Read widely and use various media for information, personal interest, and lifelong learning:",Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
5902259E11E44E4F8E8DF3532ECB45AE,Students integrate information literacy skills into all areas of learning.,Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
25593DD634EA4E5F9026D0F506A016D7,Use digital or graphic tools to support a presentation.,Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
35CC6E9EA1A34068AFF1840C02A082E5,"Organize information chronologically, sequentially, or by topic.",Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
A748EC47DD564E17B1680C89D37F49E7,"Use information and technology creatively to answer a question, solve a problem, or enrich understanding:",Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
6F52D0D9F87548CEB241DB9DFD775C70,Compare information from more than one source to draw a conclusion.,Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
211E2EB987494BBDBF29F2BBC611E69D,Draw conclusions and make informed decisions:,Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
07BF158926334F2289717ACFC5C9F4F7,Identify types of personal information and appropriate and inappropriate ways to share it.,Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
28BEEF956BF947808BDAB4553D49532F,Define cyberbullying and its effects.,Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
6FCC32D4937E4D83ABDF45E929535067,"Demonstrate ethical, legal, and safe use of information in print, media, and online resources:",Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
B50CE62BCA6545FB819AF015A5E345B2,Students use information.,Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
43071DBDD5C6440DBA29F70800350437,"Locate facts and details to support a topic sentence and paragraph, and record the information.",Library (2010-),Grade_03,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/librarystandards.pdf
