Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
F6AA3EC0DFE301318DA368A86D17958E,Work in pairs or small groups to achieve an agreed-upon goal.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A9F180DFE301318DA268A86D17958E,Group Dynamics,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A9ADD0DFE301318DA168A86D17958E,Demonstrate respect for individual differences in physical abilities.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A96600DFE301318DA068A86D17958E,Use appropriate cues for movement and positive words of encouragement while coaching others in physical activities.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A91210DFE301318D9F68A86D17958E,Social Interaction,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A8C500DFE301318D9E68A86D17958E,List the benefits of following and the risks of not following safety procedures and rules associated with physical activity.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A884D0DFE301318D9D68A86D17958E,Collect data and record progress toward mastery of a motor skill.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A84410DFE301318D9C68A86D17958E,Set a personal goal to improve a motor skill and work toward that goal in nonschool time.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A80220DFE301318D9B68A86D17958E,Self-Responsibility,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A7BDC0DFE301318D9A68A86D17958E,"Students demonstrate and utilize knowledge of psychological and sociological concepts, principles, and strategies that apply to the learning and performance of physical activity.",Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A77360DFE301318D9968A86D17958E,Differentiate the body's ability to consume calories and burn fat during periods of inactivity and during long periods of moderate physical activity.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A71EC0DFE301318D9868A86D17958E,Body Composition,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A6D6A0DFE301318D9768A86D17958E,Explain why a particular stretch is appropriate preparation for a particular physical activity.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A68950DFE301318D9668A86D17958E,Identify flexibility exercises that are not safe for the joints and should be avoided.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A649F0DFE301318D9568A86D17958E,Flexibility,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A5C030DFE301318D9368A86D17958E,Describe the role of muscle strength and proper lifting in the prevention of back injuries.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A57560DFE301318D9268A86D17958E,Describe and demonstrate how to relieve a muscle cramp.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A53440DFE301318D9168A86D17958E,Name and locate the major muscles of the body.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A4F190DFE301318D9068A86D17958E,Identify which muscles are used in performing muscular endurance activities.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A60810DFE301318D9468A86D17958E,Explain that a stronger heart muscle can pump more blood with each beat.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A4AA80DFE301318D8F68A86D17958E,Muscular Strength/Endurance,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A44860DFE301318D8E68A86D17958E,"Describe and record the changes in heart rate before, during, and after physical activity.",Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A3F450DFE301318D8D68A86D17958E,"Describe the relationship between the heart, lungs, muscles, blood, and oxygen during physical activity.",Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A3A380DFE301318D8C68A86D17958E,Aerobic Capacity,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A361C0DFE301318D8B68A86D17958E,Discuss the need for oxygen and fuel to be available during ongoing muscle contraction so that heat and waste products are removed.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A31E80DFE301318D8A68A86D17958E,Explain that fluid needs are linked to energy expenditure.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A2DDC0DFE301318D8968A86D17958E,Recognize that the body will adapt to increased workloads.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A29AF0DFE301318D8868A86D17958E,Explain the purpose of warming up before physical activity and cooling down after physical activity.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A24940DFE301318D8768A86D17958E,List and define the components of physical fitness.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A1F8C0DFE301318D8668A86D17958E,Identify the body's normal reactions to moderate to vigorous physical activity.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A19A80DFE301318D8568A86D17958E,Fitness Concepts,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A156A0DFE301318D8468A86D17958E,"Students demonstrate knowledge of physical fitness concepts, principles, and strategies to improve health and performance.",Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A11600DFE301318D8368A86D17958E,Measure and record improvement in individual fitness activities.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A0D560DFE301318D8268A86D17958E,Assessment,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A09200DFE301318D8168A86D17958E,Sustain continuous movement for increasing periods of time while participating in moderate to vigorous physical activity.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6A04A90DFE301318D8068A86D17958E,Body Composition,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F69FFCE0DFE301318D7F68A86D17958E,"Hold for an increasing period of time basic stretches for hips, shoulders, hamstrings, quadriceps, triceps, biceps, back, and neck.",Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F69FB830DFE301318D7E68A86D17958E,Flexibility,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F69F7350DFE301318D7D68A86D17958E,Climb a vertical pole or rope.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F69F2790DFE301318D7C68A86D17958E,"Perform increasing numbers of each: abdominal curl-ups, oblique curl-ups on each side, modified push-ups or traditional push-ups with hands on a bench, forward lunges, side lunges, and triceps push-ups from a chair.",Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F69EC810DFE301318D7B68A86D17958E,Muscular Strength/Endurance,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F69E7120DFE301318D7A68A86D17958E,"Participate three to four days each week, for increasing periods of time, in continuous moderate to vigorous physical activities that require sustained movement of the large-muscle groups to increase breathing and heart rate.",Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F69E2570DFE301318D7968A86D17958E,Aerobic Capacity,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F69DE660DFE301318D7868A86D17958E,Demonstrate how to lift and carry objects correctly.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F69DA6A0DFE301318D7768A86D17958E,Demonstrate warm-up and cool-down exercises.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F69D6660DFE301318D7668A86D17958E,Fitness Concepts,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F69D2460DFE301318D7568A86D17958E,Students assess and maintain a level of physical fitness to improve health and performance.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F69CE050DFE301318D7468A86D17958E,"Compare and contrast folk dances, line dances, and circle dances.",Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F69C97A0DFE301318D7368A86D17958E,"Define the terms folk dance, line dance, and circle dance.",Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F69C4BF0DFE301318D7268A86D17958E,Rhythmic Skills,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F69C0710DFE301318D7168A86D17958E,"Identify the differences between dribbling a ball (with the hand and the foot, separately) while moving forward and when changing direction.",Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F69BC3B0DFE301318D7068A86D17958E,Identify the key elements for increasing accuracy in rolling a ball and throwing a ball.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F69B7BB0DFE301318D6F68A86D17958E,Explain the difference between throwing to a stationary partner and throwing to a moving partner.,Physical Education,Grade_03,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
