Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
F6801070DFE301318D5368A86D17958E,Participate positively in physical activities that rely on cooperation.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67FBA00DFE301318D5268A86D17958E,Group Dynamics,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67F7690DFE301318D5168A86D17958E,Demonstrate how to solve a problem with another person during physical activity.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67F3170DFE301318D5068A86D17958E,"Demonstrate respect for self, others, and equipment during physical activities.",Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67EE9B0DFE301318D4F68A86D17958E,Encourage others by using verbal and nonverbal communication.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67E9CA0DFE301318D4E68A86D17958E,"Acknowledge one's opponent or partner before, during, and after an activity or game and give positive feedback on the opponent's or partner's performance.",Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67E5110DFE301318D4D68A86D17958E,Social Interaction,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67DF4C0DFE301318D4C68A86D17958E,Accept responsibility for one's own behavior in a group activity,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67DA440DFE301318D4B68A86D17958E,"Participate in a variety of group settings (e.g., partners, small groups, large groups) without interfering with others.",Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67D6240DFE301318D4A68A86D17958E,Self-Responsibility,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67D1E30DFE301318D4968A86D17958E,"Students demonstrate and utilize knowledge of psychological and sociological concepts, principles, and strategies that apply to the learning and performance of physical activity.",Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67CD630DFE301318D4868A86D17958E,"Describe the differences in density and weight between bones, muscles, organs, and fat.",Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67C7B00DFE301318D4768A86D17958E,Body Composition,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67C0E00DFE301318D4668A86D17958E,Explain why it is safer to stretch a warm muscle rather than a cold muscle.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67BC470DFE301318D4568A86D17958E,Identify the muscles being stretched during the performance of particular physical activities.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67B8030DFE301318D4468A86D17958E,Flexibility,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67AD890DFE301318D4268A86D17958E,Explain the role that weight-bearing activities play in bone strength.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67A83F0DFE301318D4168A86D17958E,Identify which activities or skills would be accomplished more efficiently with stronger muscles.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67A3F60DFE301318D4068A86D17958E,Identify muscles being strengthened during the performance of particular physical activities.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67B33C0DFE301318D4368A86D17958E,Describe how muscle strength and muscle endurance enhance motor skill performance.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F679F830DFE301318D3F68A86D17958E,Muscular Strength/Endurance,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F679AB70DFE301318D3E68A86D17958E,"Compare and contrast changes in heart rate before, during, and after physical activity.",Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6795CF0DFE301318D3D68A86D17958E,Describe the relationship between the heart and lungs during physical activity.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6790680DFE301318D3C68A86D17958E,Compare and contrast the function of the heart during rest and during physical activity.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F678AD20DFE301318D3B68A86D17958E,Aerobic Capacity,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6786CC0DFE301318D3A68A86D17958E,"Explain how the intensity and duration of exercise, as well as nutritional choices, affect fuel use during physical activity.",Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6782740DFE301318D3968A86D17958E,Discuss how body temperature and blood volume are maintained during physical activity when an adequate amount of water is consumed.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F677E5A0DFE301318D3868A86D17958E,Identify ways to increase time for physical activity outside of school.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6779D90DFE301318D3768A86D17958E,Describe the role of moderate to vigorous physical activity in achieving or maintaining good health.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6774B10DFE301318D3668A86D17958E,Explain the fuel requirements of the body during physical activity and inactivity.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F676F920DFE301318D3568A86D17958E,Fitness Concepts,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F676AA50DFE301318D3468A86D17958E,"Students demonstrate knowledge of physical fitness concepts, principles, and strategies to improve health and performance.",Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67663B0DFE301318D3368A86D17958E,Measure improvements in individual fitness levels.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67622B0DFE301318D3268A86D17958E,Assessment,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F675DFD0DFE301318D3168A86D17958E,Engage in moderate to vigorous physical activity for increasing periods of time.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6759910DFE301318D3068A86D17958E,Body Composition,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6754A90DFE301318D2F68A86D17958E,"Demonstrate the proper form for stretching the hamstrings, quadriceps, shoulders, biceps, and triceps.",Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67505E0DFE301318D2E68A86D17958E,Flexibility,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F674C280DFE301318D2D68A86D17958E,Traverse the overhead ladder one bar at a time.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67471E0DFE301318D2C68A86D17958E,"Perform abdominal curl-ups, modified push-ups, oblique curl-ups, forward and side lunges, squats, and triceps push-ups from a chair or bench to enhance endurance and increase muscle efficiency.",Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6742260DFE301318D2B68A86D17958E,Muscular Strength/Endurance,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F673BDC0DFE301318D2A68A86D17958E,"Participate three to four times each week, for increasing periods of time, in moderate to vigorous physical activities that increase breathing and heart rate.",Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6735B80DFE301318D2968A86D17958E,Aerobic Capacity,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6731C10DFE301318D2868A86D17958E,Participate in enjoyable and challenging physical activities for increasing periods of time.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F672DBD0DFE301318D2768A86D17958E,Fitness Concepts,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6729B30DFE301318D2668A86D17958E,Students assess and maintain a level of physical fitness to improve health and performance.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6713E80DFE301318D2168A86D17958E,Differentiate the effects of varying arm and hand speeds when hand-dribbling a ball.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F670F330DFE301318D2068A86D17958E,Explain the purpose of using a side orientation when striking a ball from a batting tee.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F670A4B0DFE301318D1F68A86D17958E,Identify the different points of contact when striking a balloon upward and striking a balloon forward.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6705760DFE301318D1E68A86D17958E,Identify when to begin the kicking motion when kicking a slowly rolling ball.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F6700E40DFE301318D1D68A86D17958E,Identify the roles of body parts not directly involved in catching objects.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67259D0DFE301318D2568A86D17958E,Explain key elements of throwing for distance.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67215E0DFE301318D2468A86D17958E,Compare the changes in force applied to a ball and the ball speed when rolling a ball for various distances.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F671C700DFE301318D2368A86D17958E,Identify different opportunities to use striking skills.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F67184C0DFE301318D2268A86D17958E,Identify opportunities to use underhand and overhand movement (throw) patterns.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F66FC550DFE301318D1C68A86D17958E,Manipulative Skills,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F66F8190DFE301318D1B68A86D17958E,Compare and contrast locomotor movements conducted to even and uneven beats.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F66F4130DFE301318D1A68A86D17958E,Locomotor Movement,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F66EFF20DFE301318D1968A86D17958E,Explain why one hand or foot is often preferred when practicing movement skills.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F66EB8E0DFE301318D1868A86D17958E,Explain the importance of a wide rather than a narrow base of support in balance activities.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F66E6500DFE301318D1768A86D17958E,Body Management,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F66E1C10DFE301318D1668A86D17958E,Explain how to reduce the impact force of an oncoming object.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F66DD990DFE301318D1568A86D17958E,Define open space.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F66D8E10DFE301318D1468A86D17958E,Movement Concepts,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F66D4480DFE301318D1368A86D17958E,"Students demonstrate knowledge of movement concepts, principles, and strategies that apply to the learning and performance of physical activities.",Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F66CF340DFE301318D1268A86D17958E,Perform with a partner rhythmic sequences related to simple folk dance or ribbon routines.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F66C9BA0DFE301318D1168A86D17958E,Perform rhythmic sequences related to simple folk dance or ribbon routines.,Physical Education,Grade_02,,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
