Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
FC2F9450DFE3013196F168A86D17958E,"Discuss artists in the community who create different kinds of art (e.g., prints, ceramics, paintings, sculpture).",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2F3620DFE3013196F068A86D17958E,Careers and Career-Related Skills,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2EE1A0DFE3013196EF68A86D17958E,"Identify pictures and sort them into categories according to expressive qualities (e.g., theme and mood).",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2E87D0DFE3013196EE68A86D17958E,Visual Literacy,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2E4040DFE3013196ED68A86D17958E,Select and use expressive colors to create mood and show personality within a portrait of a hero from long ago or the recent past.,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2DF840DFE3013196EC68A86D17958E,"Use placement, overlapping, and size differences to show opposites (e.g., up/down, in/out, over/under, together/apart, fast/slow, stop/go).",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2DAC60DFE3013196EB68A86D17958E,Connections and Applications,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2D5AA0DFE3013196EA68A86D17958E,"Connections, Relationships, Applications - Connecting and Applying What Is Learned in the Visual Arts to Other Art Forms and Subject Areas and to Careers",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2D1140DFE3013196E968A86D17958E,Use appropriate vocabulary of art to describe the successful use of an element of art in a work of art.,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2CC7F0DFE3013196E868A86D17958E,Use the vocabulary of art to talk about what they wanted to do in their own works of art and how they succeeded.,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2C7B20DFE3013196E768A86D17958E,Make Informed Judgments,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2C2810DFE3013196E668A86D17958E,Compare different responses to the same work of art.,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2BD1C0DFE3013196E568A86D17958E,Compare ideas expressed through their own works of art with ideas expressed in the work of others.,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2B7640DFE3013196E468A86D17958E,Derive Meaning,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2B3360DFE3013196E368A86D17958E,"Aesthetic Valuing - Responding to, Analyzing, and Making Judgments About Works in the Visual Arts",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2AF0A0DFE3013196E268A86D17958E,"Identify and discuss how art is used in events and celebrations in various cultures, past and present, including the use in their own lives.",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2AADB0DFE3013196E168A86D17958E,Diversity of the Visual Arts,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2A67E0DFE3013196E068A86D17958E,Recognize and use the vocabulary of art to describe art objects from various cultures and time periods.,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2A1AA0DFE3013196DF68A86D17958E,Explain how artists use their work to share experiences or communicate ideas.,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC29C380DFE3013196DE68A86D17958E,Role and Development of the Visual Arts,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC297E50DFE3013196DD68A86D17958E,Historical and Cultural Context - Understanding the Historical Contributions and Cultural Dimensions of the Visual Arts,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC293B10DFE3013196DC68A86D17958E,Use bilateral or radial symmetry to create visual balance.,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC28F5E0DFE3013196DB68A86D17958E,"Create a painting or drawing, using warm or cool colors expressively.",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC28ABE0DFE3013196DA68A86D17958E,"Depict the illusion of depth (space) in a work of art, using overlapping shapes, relative size, and placement within the picture.",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC286580DFE3013196D968A86D17958E,Communication and Expression Through Original Works of Art,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC281560DFE3013196D868A86D17958E,"Demonstrate beginning skill in the use of art media, such as oil pastels, watercolors, and tempera.",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC27C930DFE3013196D768A86D17958E,"Demonstrate beginning skill in the use of basic tools and art-making processes, such as printing, crayon rubbings, collage, and stencils.",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC277810DFE3013196D668A86D17958E,"Skills, Processes, Materials, and Tools",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC271FB0DFE3013196D568A86D17958E,"Creative Expression - Creating, Performing, and Participating in the Visual Arts",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC26D0B0DFE3013196D468A86D17958E,"Identify the elements of art in objects in nature, the environment, and works of art, emphasizing line, color, shape/form, texture, and space.",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2681C0DFE3013196D368A86D17958E,Analyze Art Elements and Principles of Design,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2620F0DFE3013196D268A86D17958E,Perceive and discuss differences in mood created by warm and cool colors.,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC25ADC0DFE3013196D168A86D17958E,"Perceive and describe repetition and balance in nature, in the environment, and in works of art.",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2561A0DFE3013196D068A86D17958E,Develop Perceptual Skills and Visual Arts Vocabulary,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC251720DFE3013196CF68A86D17958E,"Artistic Perception - Processing, Analyzing, and Responding to Sensory Information Through the Language and Skills Unique to the Visual Arts",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC24C890DFE3013196CE68A86D17958E,Visual Arts,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC246550DFE3013196CD68A86D17958E,Demonstrate the ability to participate cooperatively in the different jobs required to create a theatrical production.,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC241BF0DFE3013196CC68A86D17958E,Careers and Career-Related Skills,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC23CA70DFE3013196CB68A86D17958E,"Use problem-solving and cooperative skills in dramatizing a story, a current event, or a concept from another subject area.",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC237BE0DFE3013196CA68A86D17958E,Connections and Applications,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC230F70DFE3013196C968A86D17958E,"Connections, Relationships, Applications - Connecting and Applying What Is Learned in Theatre, Film/Video, and Electronic Media to Other Art Forms and Subject Areas and to Careers",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC22BD10DFE3013196C868A86D17958E,Identify the message or moral of a work of theatre.,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC226130DFE3013196C768A86D17958E,Derivation of Meaning from Works of Theatre,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC220CA0DFE3013196C668A86D17958E,Respond to a live performance with appropriate audience behavior.,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC21BEE0DFE3013196C568A86D17958E,"Critique an actor's performance as to the use of voice, gesture, facial expression, and movement to create character.",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2179B0DFE3013196C468A86D17958E,Critical Assessment of Theatre,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2131A0DFE3013196C368A86D17958E,"Aesthetic Valuing - Responding to, Analyzing, and Critiquing Theatrical Experiences",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC20E530DFE3013196C268A86D17958E,Identify universal characters in stories and plays from different periods and places.,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC208920DFE3013196C168A86D17958E,History of Theatre,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC2022F0DFE3013196C068A86D17958E,Identify theatre and storytelling forms from different cultures.,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC1FC6F0DFE3013196BF68A86D17958E,Role and Cultural Significance of Theatre,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC1F7CE0DFE3013196BE68A86D17958E,Historical and Cultural Context - Understanding the Historical Contributions and Cultural Dimensions of Theatre,Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC1F2C30DFE3013196BD68A86D17958E,"Create costume pieces, props, or sets for a theatrical experience.",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FC1EDC40DFE3013196BC68A86D17958E,"Use improvisation to portray such concepts as friendship, hunger, or seasons.",Visual & Performing Arts (2001-2019),Grade_02,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
