Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
F7FC0CC0DFE30131903168A86D17958E,Perform planned and spontaneous leadership assignments and roles in high-level dance activities.,Physical Education,Grade_09,9-12,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7FBAE00DFE30131903068A86D17958E,Group Dynamics,Physical Education,Grade_09,9-12,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7FB5310DFE30131902F68A86D17958E,Set personal goals for improved performance and enjoyment of dance activities.,Physical Education,Grade_09,9-12,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7FAEB00DFE30131902E68A86D17958E,Evaluate changes in self-responsibility as skill levels in dance activities improve.,Physical Education,Grade_09,9-12,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7FA8650DFE30131902D68A86D17958E,Self-Responsibility,Physical Education,Grade_09,9-12,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7FA2440DFE30131902C68A86D17958E,"Students demonstrate knowledge of psychological and sociological concepts, principles, and strategies that apply to the learning and performance of physical activity.",Physical Education,Grade_09,9-12,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7F9BFF0DFE30131902B68A86D17958E,Adjust personal fitness goals on the basis of fitness assessment measures to improve performance in dance activities.,Physical Education,Grade_09,9-12,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7F96580DFE30131902A68A86D17958E,Design a personal physical fitness program to be completed in a home or gym and that will be consistent with the demands of a dance activity.,Physical Education,Grade_09,9-12,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7F8FFD0DFE30131902968A86D17958E,Achieve a level of fitness that improves health and performance and provides opportunities for enjoyment and challenge in a dance activity.,Physical Education,Grade_09,9-12,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7F87C50DFE30131902868A86D17958E,"Students achieve a level of physical fitness for health and performance while demonstrating knowledge of fitness concepts, principles, and strategies.",Physical Education,Grade_09,9-12,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7F81E90DFE30131902768A86D17958E,Demonstrate skills in choreography.,Physical Education,Grade_09,9-12,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7F7B940DFE30131902668A86D17958E,Practice dance in real-world settings.,Physical Education,Grade_09,9-12,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7F75ED0DFE30131902568A86D17958E,Create or modify practice/training plans based on evaluative feedback from skill acquisition and performance.,Physical Education,Grade_09,9-12,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7F6EC40DFE30131902468A86D17958E,Analyze and evaluate the interrelationship of the principles of biomechanics and the use of strategies in high-level performance in dance activities.,Physical Education,Grade_09,9-12,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
F7F690A0DFE30131902368A86D17958E,"Demonstrate expertise in two or more of the following dance activities, preferably one from each category:<ul><li>Category 1<ul><li>Ballet</li><li>Folk</li><li>Jazz</li></ul></li><li>Category 2<ul><li>Modern</li><li>Social</li><li>Square</li></ul></li></ul>",Physical Education,Grade_09,9-12,,California,2005,http://www.cde.ca.gov/be/st/ss/documents/pestandards.pdf
