Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
FE010560DFE301319A7468A86D17958E,"Work collaboratively with a community artist to create a work of art, such as a mural, and write a report about the skills needed to become a professional artist.",Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FE00B380DFE301319A7368A86D17958E,Careers and Career-Related Skills,Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FE006D60DFE301319A7268A86D17958E,"Demonstrate an understanding of the effects of visual communication media (e.g., television, music videos, film, Internet) on all aspects of society.",Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FE0020F0DFE301319A7168A86D17958E,Visual Literacy,Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FDFFCD80DFE301319A7068A86D17958E,"Create a painting, satirical drawing, or editorial cartoon that expresses personal opinions about current social or political issues.",Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FDFF7630DFE301319A6F68A86D17958E,Select a favorite artist and some of his or her works of art and create a music video that expresses personal ideas and views about the artist.,Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FDFF1FC0DFE301319A6E68A86D17958E,Connections and Applications,Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FDFEC680DFE301319A6D68A86D17958E,"Connections, Relationships, Applications - Connecting and Applying What Is Learned in the Visual Arts to Other Art Forms and Subject Areas and to Careers",Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FDFE7B60DFE301319A6C68A86D17958E,Select a grouping of their own works of art that reflects growth over time and describe the progression.,Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FDFE2930DFE301319A6B68A86D17958E,Present a reasoned argument about the artistic value of a work of art and respond to the arguments put forward by others within a classroom setting.,Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FDFDCCC0DFE301319A6A68A86D17958E,Develop and apply a set of criteria as individuals or in groups to assess and critique works of art.,Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FDFD7920DFE301319A6968A86D17958E,Make Informed Judgments,Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FDFD2CC0DFE301319A6868A86D17958E,Construct an interpretation of a work of art based on the form and content of the work.,Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FDFCD340DFE301319A6768A86D17958E,"Develop a theory about the artist's intent in a series of works of art, using reasoned statements to support personal opinions.",Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FDFC88D0DFE301319A6668A86D17958E,Define their own points of view and investigate the effects of their interpretations of art from cultures other than their own.,Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FDFC3E10DFE301319A6568A86D17958E,Derive Meaning,Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FDFBF320DFE301319A6468A86D17958E,"Aesthetic Valuing - Responding to, Analyzing, and Making Judgments About Works in the Visual Arts",Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
FDFBAA40DFE301319A6368A86D17958E,Discuss the contributions of various immigrant cultures to the art of a particular society.,Visual & Performing Arts (2001-2019),Grade_08,,,California,2001,http://www.cde.ca.gov/be/st/ss/documents/vpastandards.pdf
