Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
ELD.PII.8.7.Br,"Condense ideas in a variety of ways (e.g., through various types of embedded clauses, ways of condensing, and nominalization as in, They destroyed the rain forest. Lots of animals died. → The destruction of the rain forest led to the death of many animals) to create precise and detailed sentences.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.7.Ex,"Condense ideas in an increasing variety of ways (e.g., through various types of embedded clauses and other ways of condensing, as in, Organic vegetables are food. They're made without chemical fertilizers. They're made without chemical insecticides. → Organic vegetables are foods that are made without chemical fertilizers or insecticides) to create precise and detailed sentences.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.7.Em,"Condense ideas in simple ways (e.g., by compounding verbs, adding prepositional phrases, or through simple embedded clauses or other ways of condensing as in, This is a story about a girl. The girl changed the world. → This is a story about a girl who changed the world) to create precise and detailed sentences.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
016896ECFCE443EDBD1076EA9A8A1E9D,Condensing ideas,English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.6.Br,"Combine clauses in a wide variety of ways (e.g., creating compound and complex sentences, and compound-complex sentences) to make connections between and join ideas, for example, to show the relationship between multiple events or ideas (e.g., After eating lunch, the students worked in groups while their teacher walked around the room) or to evaluate an argument (e.g., The author claims X, although there is a lack of evidence to support this claim).",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.6.Ex,"Combine clauses in an increasing variety of ways (e.g., creating compound and complex sentences) to make connections between and join ideas, for example, to express a reason (e.g., He stayed at home on Sunday to study for Monday's exam) or to make a concession (e.g., She studied all night even though she wasn't feeling well).",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.6.Em,"Combine clauses in a few basic ways to make connections between and join ideas (e.g., creating compound sentences using and, but, so; creating complex sentences using because).",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
F4C43C6CE02047D6BEF61874CD04E5C6,Connecting ideas,English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
6C7B168663274206AD7308D05C477160,Connecting and Condensing Ideas,English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.5.Br,"Expand sentences with increasingly complex adverbials (e.g., adverbs, adverb phrases and clauses, prepositional phrases) to provide details (e.g., time, manner, place, cause) about a variety of familiar and new activities and processes.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.5.Ex,"Expand sentences with adverbials (e.g., adverbs, adverb phrases, prepositional phrases) to provide details (e.g., time, manner, place, cause) about a familiar or new activity or process.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.5.Em,"Expand sentences with simple adverbials (e.g., adverbs, adverb phrases, prepositional phrases) to provide details (e.g., time, manner, place, cause) about a familiar activity or process.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
FAB0D89B4D9149EEBB044F9EAE38CB65,Modifying to add details,English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.4.Br,"Expand noun phrases in an increasing variety of ways (e.g., embedding relative or complement clauses) in order to enrich the meaning of sentences and add details about ideas, people, things, and so on.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.4.Ex,"Expand noun phrases in a growing number of ways (e.g., adding prepositional or adjective phrases) in order to enrich the meaning of sentences and add details about ideas, people, things, and so on.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.4.Em,"Expand noun phrases in basic ways (e.g., adding a sensory adjective to a noun) in order to enrich the meaning of sentences and add details about ideas, people, things, and so on.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
47ACBF044D414BB8A44006A5D8F17B35,Using nouns and noun phrases,English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.3.Br,"Use a variety of verbs in different tenses (e.g., past, present, future, simple, progressive, perfect), voices (active and passive), and moods (e.g., declarative, interrogative, subjunctive) appropriate to the task, text type, and discipline (e.g., the passive voice in simple past to describe the methods of a scientific experiment) on a variety of topics.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.3.Ex,"Use a variety of verbs in different tenses (e.g., past, present, future, simple, progressive, perfect) appropriate to the task, text type, and discipline (e.g., the present perfect to describe previously made claims or conclusions) on an increasing variety of topics.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.3.Em,"Use a variety of verbs in different tenses (e.g., past, present, future, simple, progressive) appropriate to the text type and discipline (e.g., simple past and past progressive for recounting an experience) on familiar topics.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
C23B8FFECBAF4DDDAE892EBC10C1FDFE,Using verbs and verb phrases,English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
02F335972D9E43409B04F5D9FE9D340B,Expanding and Enriching Ideas,English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.1b.Br,"Apply increasing understanding of how ideas, events, or reasons are linked throughout a text using an increasing variety of academic connecting and transitional words or phrases (e.g., for instance, in addition, consequently) to comprehending and writing texts with increasing cohesion.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.1a.Br,"Apply knowledge of familiar language resources for referring to make texts more cohesive (e.g., how pronouns, synonyms, or nominalizations are used to refer backward in a text) to comprehending texts and writing cohesive texts.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.1b.Ex,"Apply growing understanding of how ideas, events, or reasons are linked throughout a text using a variety of connecting words or phrases (e.g., for example, as a result, on the other hand) to comprehending and writing texts with increasing cohesion.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.1a.Ex,"Apply knowledge of familiar language resources for referring to make texts more cohesive (e.g., how pronouns refer back to nouns in text, how using synonyms helps avoid repetition) to comprehending and writing texts with increasing cohesion.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.1b.Em,"Apply basic understanding of how ideas, events, or reasons are linked throughout a text using everyday connecting words or phrases (e.g., at the end, next) to comprehending and writing brief texts.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.1a.Em,"Apply knowledge of familiar language resources for referring to make texts more cohesive (e.g., how pronouns refer back to nouns in text) to comprehending and writing brief texts.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
6283B71068FF4F1DB396E1DA0358D690,Understanding cohesion,English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.1.Br,"Apply understanding of the organizational structure of different text types (e.g., how narratives are organized by an event sequence that unfolds naturally versus how arguments are organized around reasons and evidence) to comprehending texts and to writing clear and cohesive arguments, informative/explanatory texts and narratives.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.1.Ex,"Apply understanding of the organizational features of different text types (e.g., how narratives are organized by an event sequence that unfolds naturally versus how arguments are organized around reasons and evidence) to comprehending texts and to writing increasingly clear and coherent arguments, informative/explanatory texts and narratives.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PII.8.1.Em,"Apply understanding of how different text types are organized to express ideas (e.g., how narratives are organized sequentially) to comprehending texts and to writing brief arguments, informative/explanatory texts and narratives.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
CFC6DA8CCEE848EFAE6E0832C842F6FC,Understanding text structure,English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
2EB938F8C7F14C8D8611885FC9F6413F,Structuring Cohesive Texts,English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
6C8F2A190B42463184CBA1F469081805,Learning About How English Works,English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.8.12b.Br,"Use knowledge of morphology to appropriately select affixes in a variety of ways to manipulate language (e.g., changing destroy → destruction, probably → probability, reluctant → reluctantly).",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.8.12a.Br,"Use an expanded set of general academic words (e.g., specific, contrast, significant, function, adequate, analysis), domain-specific words (e.g., scene, irony, suspense, analogy, cell membrane, fraction), synonyms, antonyms, and figurative language to create precision and shades of meaning while speaking and writing.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.8.12b.Ex,"Use knowledge of morphology to appropriately select affixes in a growing number of ways to manipulate language (e.g., She likes walking to school. That's impossible).",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.8.12a.Ex,"Use a growing set of academic words (e.g., specific, contrast, significant, function), domain-specific words (e.g., scene, irony, suspense, analogy, cell membrane, fraction), synonyms, and antonyms to create precision and shades of meaning while speaking and writing.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.8.12b.Em,"Use knowledge of morphology to appropriately select affixes in basic ways (e.g., She likes X. He walked to school).",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.8.12a.Em,"Use a select number of general academic words (e.g., specific, contrast) and domain-specific words (e.g., scene, cell, fraction) to create some precision while speaking and writing.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
D78C1007283D4A2F990879FCD6FEAC18,Selecting and applying varied and precise vocabulary and language structures to effectively convey ideas,English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.8.11b.Br,"Express attitude and opinions or temper statements with nuanced modal expressions (e.g., potentially/certainly/absolutely, should/might).",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.8.11a.Br,"Justify opinions or persuade others by providing detailed and relevant textual evidence or relevant background knowledge, with light support.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.8.11b.Ex,"Express attitude and opinions or temper statements with a variety of familiar modal expressions (e.g., possibly/likely, could/would).",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.8.11a.Ex,"Justify opinions or persuade others by providing relevant textual evidence or relevant background knowledge, with moderate support.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.8.11b.Em,"Express attitude and opinions or temper statements with familiar modal expressions (e.g., can, may).",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.8.11a.Em,"Justify opinions by providing some textual evidence or relevant background knowledge, with substantial support.",English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
AF6D813A677F410597C531AC92867E12,Justifying own arguments and evaluating others' arguments in writing,English Language Development (2012-),Grade_08,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
